,n_trials,a_true,v_true,t0_true,a_rec,v_rec,t0_rec,a_bias,v_bias,t0_bias,a_squared_error,v_squared_error,t0_squared_error
123,10,1.5843485530157726,1.63270647310202,0.13018100426359736,0.6930925428282623,3.170174892331309,0.40681610328947837,-0.8912560101875103,1.5374684192292891,0.276635099025881,0.7943372756953595,2.363809140127409,0.076526978013059
124,10,1.9626624753771014,1.1876778714542806,0.4468727261621369,2.0283829595309264,1.0832395169817137,0.5896924203923287,0.06572048415382503,-0.10443835447256689,0.1428196942301918,0.004319182037413167,0.010907369884937531,0.020397465060005483
125,10,1.2415533734522115,1.2591537822351928,0.4617891696989881,0.7348969557850262,1.1529478435274088,0.6268881795458712,-0.5066564176671853,-0.10620593870778405,0.16509900984688308,0.2567007255633453,0.011279701416801582,0.027257683052421197
126,10,1.9835019373224732,0.6705981922258204,0.3849999054328591,3.3163762825370666,0.2554890604087334,-1.4623964194375727,1.3328743452145935,-0.415109131817087,-1.8473963248704317,1.7765540201312313,0.1723155913179357,3.4128731811447777
127,10,1.1990255096661364,1.8062540338540616,0.144489240640137,0.7927019194579039,2.77181690040414,0.31585158915410066,-0.4063235902082325,0.9655628665500784,0.17136234851396367,0.16509885995970766,0.9323116492604044,0.02936505448822115
128,10,1.547008076519842,1.2792098425449967,0.39057983353359127,3.071367399805985,0.2758699139805698,-1.1787470902739672,1.5243593232861432,-1.0033399285644269,-1.5693269238075584,2.3236713464893883,1.0066910122516692,2.462786993787294
129,10,0.9464017216992071,1.9611315376082228,0.36256574045281464,0.2840982562738384,7.734030494077884,0.5030164939043471,-0.6623034654253688,5.772898956469661,0.14045075345153246,0.4386458803144527,33.3263623616085,0.019726414145103156
130,10,1.266365280711271,0.5855338806510989,0.4511265891502988,1.0443308100181434,1.3274475365672744,0.7713091512666281,-0.22203447069312765,0.7419136559161755,0.32018256211632934,0.04929930617597736,0.5504358728349052,0.10251687308337709
131,10,0.673105161044407,1.5853874259157503,0.24390308449272147,0.14108038484390015,15.574274054946487,0.3468769322729942,-0.5320247762005068,13.988886629030738,0.10297384778027274,0.28305036249119936,195.68894911987496,0.010603613326674782
132,10,1.115517462499463,1.299659749180751,0.28102814979444934,1.4604866229632572,0.5801476350862268,0.024076127963981064,0.3449691604637941,-0.7195121140945241,-0.2569520218304683,0.11900372167109494,0.5176976823287714,0.06602434152276544
133,10,0.644843864908795,1.3308512363406941,0.1881604818765016,0.300626354196272,4.611353401887086,0.2610763942856544,-0.344217510712523,3.2805021655463915,0.07291591240915277,0.11848569468112588,10.761694458154563,0.005316730282459239
134,10,0.8910575434114324,1.1238618045301505,0.2905795599180363,0.47334198248231557,2.928737387395558,0.3696549885321102,-0.4177155609291168,1.8048755828654073,0.0790754286140739,0.1744862898423267,3.257575869623744,0.006252923410499499
135,10,0.6079807657403253,1.8526910483464314,0.4018215066373203,0.7115876551143023,0.5698034601837413,0.39526808376515143,0.103606889373977,-1.2828875881626902,-0.006553422872168868,0.010734387525751508,1.6458005638618842,4.294735134146606e-05
136,10,1.0518732106750286,0.5121832783526963,0.1507847985775686,1.79400462247499,0.22601118359928685,-0.4373258395025301,0.7421314117999613,-0.28617209475340943,-0.5881106380800987,0.5507590323802037,0.08189446781555434,0.3458741226229808
137,10,1.2528143931310938,1.1720822689002046,0.36107479260757147,1.005626412238998,1.378538137272416,0.4526928830977903,-0.24718798089209582,0.2064558683722113,0.09161809049021885,0.06110189789751112,0.04262402558532384,0.00839387450507393
138,10,1.3485008512282965,1.955490761115723,0.47807123649623817,1.0395533918158777,2.113623595126882,0.651151703129971,-0.30894745941241886,0.15813283401115896,0.17308046663373278,0.0954485326773882,0.025005993192400752,0.029956847930150684
139,10,1.025457897437798,1.1358833029856017,0.14002985234570012,0.901664563288247,0.9397040705439553,0.12929531806603844,-0.12379333414955096,-0.19617923244164637,-0.010734534279661673,0.01532478957986238,0.038486291241393515,0.00011523022620123155
140,10,1.462979023524187,1.3521109555757935,0.11433695473341002,1.078408844398672,2.0374689884534534,0.4233611262331446,-0.38457017912551517,0.6853580328776598,0.3090241714997346,0.14789422267263083,0.4697156332299355,0.09549593857109738
141,10,1.285241387909505,0.8256817107633385,0.4022532985639319,1.08666451471096,0.7797235015193027,0.35625654285692265,-0.1985768731985451,-0.04595820924403582,-0.04599675570700923,0.03943277456931107,0.0021121569969185794,0.0021157015355702862
142,10,1.3519993028134005,1.3748448608628383,0.3549431251254661,0.8038318905167746,2.7334379280767878,0.5178399420513802,-0.5481674122966259,1.3585930672139495,0.16289681692591407,0.30048751190397904,1.845775122281807,0.026535372964594763
143,10,1.2179163445363035,0.710772449328146,0.3768819702396927,4.622826775595659,0.08770934490746074,-4.55546113403189,3.4049104310593554,-0.6230631044206852,-4.932343104271583,11.593415043536806,0.3882076320903417,24.328008498255436
144,10,1.0222450764404631,0.9451956565500019,0.1820259578191261,1.731317272954262,0.23419457221511575,-0.3405721203834829,0.7090721965137989,-0.7110010843348862,-0.522598078202609,0.5027833798689035,0.5055225419253839,0.27310875134106016
145,10,0.6279995168755511,1.517511022264486,0.46474722206638464,0.15422007543791674,14.247331750403275,0.5068684270925561,-0.4737794414376344,12.729820728138789,0.04212120502617145,0.22446695912895684,162.04833577055194,0.001774195912856771
146,10,1.5969598184483207,1.3538774814781585,0.22505552965216158,1.4646644240361961,1.500155626966959,0.4316646693122991,-0.13229539441212457,0.14627814548880047,0.2066091396601375,0.0175020713826596,0.02139729584764268,0.0426873365911022
147,10,0.7806700837859287,0.964841021544913,0.18258455354423014,0.5425085753282167,1.5618146862924513,0.19664049022760588,-0.238161508457712,0.5969736647475383,0.014055936683375736,0.05672090411085282,0.3563775564021063,0.00019756935604706768
148,10,1.4233077852838392,0.9651928752020664,0.3692825836697703,2.520546782976447,0.3361563713515572,-0.5056111949455062,1.097238997692608,-0.6290365038505092,-0.8748937786152765,1.203933418057479,0.39568692317647175,0.7654391238597165
149,10,1.2420127719865164,1.5171650090429416,0.4839794225350448,1.1393653069666947,1.928463648929103,0.6140034666441827,-0.1026474650198217,0.41129863988616133,0.13002404410913793,0.010536502074995518,0.1691665711722062,0.016906252046495044
150,10,1.7316223107589528,1.2042780048741237,0.4534837871643076,1.4032375344102297,1.565825117598281,0.6918733505867356,-0.3283847763487231,0.3615471127241572,0.238389563422428,0.10783656133760089,0.13071631471917441,0.05682958394873583
151,10,0.740108719381966,1.651602882686264,0.36632214839939825,0.3414758253890938,4.059714504065642,0.43887647571744043,-0.39863289399287216,2.408111621379378,0.07255432731804218,0.15890818417313246,5.799001581022417,0.005264130412573602
152,10,0.7529012819327086,1.642789288232037,0.3811414021403685,0.2246214570246152,9.781899763455973,0.4622566962862842,-0.5282798249080933,8.139110475223937,0.08111529414591567,0.27907957340492573,66.24511932790003,0.006579690944378422
153,10,0.6140012945462827,1.7063456034139266,0.16728809569368924,0.33279201925423035,2.5460281838667704,0.2089428610887675,-0.28120927529205236,0.8396825804528438,0.04165476539507826,0.07907865651028129,0.7050668359159465,0.0017351194801190092
154,10,1.2812374648670284,0.8965535766887369,0.4068099632535459,1.3213742752308322,1.0491307323791494,0.5086546458766594,0.04013681036380379,0.15257715569041252,0.10184468262311352,0.0016109635461799472,0.023279788438576383,0.010372339378602722
155,10,1.2157428881746717,1.4933516018471726,0.12338176454511306,0.4830156138481577,4.548972153987026,0.5191032952404891,-0.732727274326514,3.055620552139853,0.3957215306953761,0.5368892585419625,9.336816958659462,0.15659552985589148
156,10,1.2783668202334022,0.6337716257986195,0.16931671999848336,1.3435505093915845,0.630640868701613,-0.013571359086689994,0.06518368915818229,-0.003130757097006498,-0.18288807908517335,0.004248913332270531,9.801640000456555e-06,0.033448049471464625
157,10,1.3464054385447577,1.8800362084360378,0.16021176577730667,0.39752670613160473,5.527237650817877,0.3951092262497522,-0.9488787324131529,3.6472014423818395,0.23489746047244553,0.9003708488259918,13.302078361312171,0.05517681693640411
158,10,0.6184816593614094,1.3440771918750198,0.2362516242363678,0.2959514673925471,4.684194923355875,0.34482195281414,-0.32253019196886235,3.3401177314808552,0.10857032857777221,0.1040257247314712,11.156386460152815,0.011787516247485422
159,10,1.294170461265769,1.0474397038894383,0.3034489530291563,0.9081492345031699,1.526505015310952,0.3793305918458001,-0.3860212267625991,0.47906531142151376,0.07588163881664378,0.14901238751130194,0.22950357260739196,0.0057580231094995805
160,10,0.5315269143156942,1.0177792429251333,0.12085245317447715,0.5896101131410026,0.687683435326692,0.14237418033184027,0.058083198825308435,-0.33009580759844137,0.021521727157363113,0.003373657985780311,0.10896324219406722,0.00046318473983598095
161,10,0.5467428935536438,1.1695587789392174,0.47212975789667977,0.14773208431773732,9.383840805618734,0.5175919845485156,-0.3990108092359065,8.214282026679516,0.04546222665183586,0.15920962588709295,67.47442921383013,0.0020668140521428948
162,10,0.9656862271115586,0.7032048284448762,0.37252843735657626,0.7473839313003512,1.8548624114889896,0.452721360157541,-0.21830229581120741,1.1516575830441134,0.08019292280096474,0.04765589235644391,1.326315188583009,0.00643090486736149
163,10,1.7276206266983052,1.0583406352551723,0.3644077243889633,1.3011899163305891,1.6886271171947647,0.8203828874111503,-0.42643071036771607,0.6302864819395924,0.455975163022187,0.18184315074471494,0.3972610493157881,0.20791334929311
164,10,1.391828739979159,1.9235364888135944,0.21756835180349313,0.424954405166732,5.170494882796032,0.32235189574585676,-0.9668743348124269,3.246958393982438,0.10478354394236364,0.934845979318973,10.542738812253013,0.01097959108112125
165,10,1.11312258930141,0.7189188956995491,0.4770523965397012,0.9886565873224082,2.2224345698105266,0.5444428879855446,-0.12446600197900182,1.5035156741109774,0.06739049144584341,0.015491785648636885,2.260559382297387,0.004541478337312294
166,10,1.2191731179051744,1.172931358853622,0.2227059418786037,0.5990267771825831,3.6679905824418704,0.4525862835284733,-0.6201463407225912,2.4950592235882483,0.2298803416498696,0.3845814839116202,6.225320529212793,0.05284497147706077
167,10,0.8378303225812297,1.9193772796825377,0.43783303043139077,0.3140753016560379,4.413891680785846,0.5458637658396089,-0.5237550209251918,2.4945144011033085,0.10803073540821817,0.27431932194434805,6.222602097311798,0.011670639792840443
168,10,1.1145774474039487,1.5766516152674497,0.31653804775594896,0.31920483536526384,6.883431370398732,0.5610084486122248,-0.7953726120386848,5.3067797551312825,0.2444704008562758,0.6326175919812402,28.161911369471234,0.059765776894828176
169,10,1.3997620026832633,0.5040696245805368,0.43350905424991504,1.5700974889355532,0.8829352131884042,0.5225804623017721,0.1703354862522899,0.37886558860786734,0.08907140805185709,0.029014177876804038,0.14353913423118578,0.007933715732340432
170,10,0.8885781165276126,0.8114068444713107,0.32121976864419843,1.0617301172673355,0.7980350624017011,0.38725710383504564,0.1731520007397228,-0.01337178206960965,0.0660373351908472,0.029981615360168967,0.00017880455571713414,0.004360929639108307
171,10,1.239261923984659,1.5243858125120582,0.4824995750124158,0.6374649060918535,2.1746991055851743,0.700816741423303,-0.6017970178928055,0.6503132930731161,0.21831716641088716,0.36215965074467366,0.4229073791476006,0.047662385149679
172,10,1.12326907118927,1.5420368456407538,0.479989992808613,1.0695890093605038,1.2961000430892067,0.48652928176952903,-0.05368006182876628,-0.24593680255154715,0.006539288960916045,0.0028815490379401707,0.06048491084927869,4.2762300114358456e-05
173,10,1.5042765169279622,1.1901893985851737,0.2970259103207137,1.3370086249702626,1.0368626912565537,0.40828665481121085,-0.16726789195769953,-0.15332670732861997,0.11126074449049717,0.027978547679972644,0.023509079180236286,0.012378953264579695
174,10,0.9320783731277411,1.3589786555192735,0.39617765730722665,0.4982919442664135,2.7820926608813563,0.4543956197366208,-0.4337864288613276,1.4231140053620828,0.05821796242939414,0.18817066586426365,2.02525347225771,0.003389331149430348
175,10,0.5256259589260103,1.0647050171141639,0.20392504172162088,0.13838402300705527,10.01773420801051,0.2509085777419179,-0.387241935918955,8.953029190896345,0.046983536020297006,0.14995631693426006,80.15673169304206,0.0022074526569705465
176,10,1.4792065352757664,1.3917078540970458,0.289980861344809,0.8704230585524126,2.5243179804891547,0.568767344585641,-0.6087834767233538,1.132610126392109,0.27878648324083205,0.3706173215313742,1.2828056984059488,0.07772190323779073
177,10,1.350814314670456,0.6989839103035069,0.2550637545230724,4.642168493173648,0.08734390160641614,-4.608842037161602,3.2913541785031923,-0.6116400086970908,-4.863905791684674,10.833012328350424,0.3741035002389773,23.657579550383716
178,10,1.6550414892850662,1.9297104603283395,0.1565159956991262,0.9459813500622457,2.322693335541596,0.6231066613818522,-0.7090601392228205,0.3929828752132565,0.466590665682726,0.5027662810346856,0.1544355402108779,0.21770684930224937
179,10,1.7437358339844904,1.102374571301389,0.45340874724891567,1.225081329305308,1.1315937382753192,0.7766384468591898,-0.5186545046791824,0.029219166973930122,0.32322969961027415,0.26900249522400804,0.0008537597186504088,0.10447743871014806
180,10,1.9640274149479209,0.5075135650927047,0.1945718314572139,1.8409848146337466,1.1935049979069734,0.22693529061242057,-0.12304260031417424,0.6859914328142687,0.032363459155206664,0.015139481492073632,0.47058424589457326,0.00104739348849073
181,10,1.812369259106197,1.152178494672641,0.3200287520173928,1.369864746864943,1.6039719120918785,0.5857582136571009,-0.4425045122412541,0.4517934174192375,0.2657294616397081,0.19581024335387018,0.20411729202335338,0.07061214678332911
182,10,0.7989390879363956,0.9799257308435936,0.4513727238139965,0.32516228261258945,6.757316868617494,0.5576549804812638,-0.4737768053238061,5.7773911377739005,0.10628225666726732,0.22446446126283168,33.3782483588284,0.011295918082286888
183,10,1.4858487184398614,1.1521383107612244,0.4594187334439609,3.5899869783392084,0.11294333671810129,-2.2929283063549186,2.104138259899347,-1.0391949740431232,-2.7523470397988796,4.4273978167722525,1.0799261940764875,7.575414227489656
184,10,1.6823944872607521,1.1189089029166424,0.44686272965763296,1.1780648454292169,1.1767555635825866,0.6053209521887175,-0.5043296418315353,0.05784666066594424,0.15845822253108455,0.2543483876299247,0.0033462361502009,0.02510900828771071
185,10,0.5426069389290908,1.7967618194775197,0.2785701732284517,0.2763612238963832,5.016240489800616,0.3224973223119283,-0.26624571503270766,3.219478670323096,0.04392714908347661,0.07088678077327777,10.365042908665371,0.0019295944266019803
186,10,0.9108187573327973,1.4433533564436112,0.4779050951847318,0.5603953888471132,2.4737790294311273,0.5876734988291711,-0.3504233684856841,1.030425672987516,0.1097684036444393,0.12279653718085355,1.0617770675517755,0.012049102438648554
187,10,1.4963328237225368,0.9153805589499668,0.4058471335292544,1.153725080743283,1.9044611355078334,0.6382030932968646,-0.3426077429792538,0.9890805765578665,0.23235595976761025,0.11738006554933841,0.9782803869240416,0.05398929203952731
188,10,0.8039487140030999,0.7479772218513627,0.28687989760672805,1.2506542230400566,0.3242024059396454,-0.031061261246394634,0.4467055090369567,-0.42377481591171734,-0.3179411588531227,0.1995458118039666,0.1795850946010099,0.10108658049286659
189,10,1.1093338355834041,1.0864510557522231,0.33706815286143543,0.629579054279202,3.489989958213901,0.4672376481212192,-0.4797547813042021,2.403538902461678,0.13016949525978377,0.2301646501842428,5.776999255646688,0.01694409749618687
190,10,0.6173148468106788,1.9078595780139866,0.42481137339536124,0.2333659318256134,5.94043162288068,0.5109875815350644,-0.38394891498506545,4.0325720448666935,0.08617620813970317,0.14741676931820902,16.261637297040345,0.007426338849337443
191,10,1.3586407619376635,1.332486252299543,0.36963352337658906,1.7714291096449535,0.2288915237423367,-0.006430106751693199,0.41278834770729,-1.1035947285572063,-0.37606363012828226,0.17039422000291454,1.217921324899254,0.1414238539052615
192,10,0.974479800616787,1.159143831520963,0.15624967511647264,0.6955457041779358,3.1589938146956356,0.38022588942917523,-0.27893409643885114,1.9998499831746726,0.2239762143127026,0.07780423015615831,3.9993999552037383,0.05016534457784968
193,10,0.6072720116382464,1.2261945860444132,0.24852234189520692,0.3678839921057472,3.7682921542326975,0.3247768266734547,-0.23938801953249922,2.542097568188284,0.07625448477824778,0.05730662389569223,6.462260046188788,0.005814746448796023
194,10,0.8111248627014132,1.106066195296905,0.4425005373805383,0.4586239539047158,3.0227255888337417,0.5458842151566505,-0.3525009087966974,1.9166593935368366,0.10338367777611224,0.12425689070249755,3.6735832308329943,0.010688184830515004
195,10,1.3557914646805707,1.3955587269654999,0.4985134700032926,1.0425884806250374,1.3296659102628872,0.734252100613225,-0.31320298405553326,-0.06589281670261271,0.2357386306099324,0.09809610922129063,0.004341863293004116,0.05557270196184615
196,10,0.8407649561781496,1.3194465071434858,0.3457281565307238,0.5229397500990953,2.6509638268217186,0.40581023613335265,-0.3178252060790543,1.3315173196782328,0.060082079602628846,0.10101286161919333,1.7729383726031054,0.0036098562893766293
197,10,1.7086108142544298,1.4345002686597277,0.35681550481235536,1.2289386899572265,1.7879041446833237,0.5271234306971978,-0.4796721242972033,0.353403876023596,0.17030792588484245,0.23008534682779164,0.12489429958850122,0.02900478961919699
198,10,1.3721304764941813,0.5503563227616641,0.36445338948170336,0.7212419708637521,1.922093301724633,0.6255316881830641,-0.6508885056304292,1.371736978962969,0.2610782987013608,0.4236558467618133,1.8816623394544527,0.06816187805279697
199,10,0.9970188288159203,1.6099682303630134,0.10182555833982865,0.41948714414159094,5.237882991223643,0.3357185105978351,-0.5775316846743294,3.6279147608606293,0.23389295225800644,0.333542846802769,13.161765512070437,0.05470591311596608
200,10,0.7785763025185038,1.3260167409640913,0.49927669423446375,0.19752411230674474,7.018355100703084,0.6402991853826157,-0.5810521902117591,5.692338359738993,0.1410224911481519,0.3376216477498823,32.402716001756005,0.019887343009630583
201,10,0.8248164324078178,0.6596119937077265,0.18332124617387377,1.4231615492828855,0.28490448488611386,-0.09224414402477144,0.5983451168750678,-0.37470750882161263,-0.27556539019864523,0.35801687888823847,0.1404057171672989,0.0759362842753316
202,10,1.9604826967144904,0.8335981143233907,0.15500831950015367,2.2626655949005743,0.612681946569664,0.6791117232152353,0.3021828981860839,-0.2209161677537267,0.5241034037150816,0.09131450395614114,0.04880395317499271,0.2746843777857338
203,10,0.781911834613112,1.8881925632939238,0.3234549730765546,1.1449489244661546,0.35413379535442324,0.11692507132212604,0.3630370898530426,-1.5340587679395006,-0.20652990175442854,0.13179592860896613,2.3533363034920587,0.042654600318693905
204,10,0.6648035367729752,1.284383324950019,0.2859965124655629,0.30391803300681486,2.7879157153146097,0.36360473711457464,-0.36088550376616035,1.5035323903645907,0.07760822464901174,0.13023834682855534,2.26060964887546,0.006023036533171473
205,10,1.332932680454435,1.5550346549682033,0.21151041215430447,1.4021309892164473,0.9887053148255381,0.2736066988329781,0.06919830876201227,-0.5663293401426651,0.062096286678673646,0.004788405935522784,0.32072892150642646,0.003855948819280022
206,10,0.5925758144444572,0.8550530283287676,0.13609692086044245,0.24259379770183584,5.714467452394394,0.23032673513321716,-0.3499820167426213,4.859414424065626,0.09422981427277471,0.12248741204323246,23.61390854481706,0.008879257897881618
207,10,1.2464209721828696,1.9311622763238205,0.3457166845776338,0.56333706577508,2.4608612593466157,0.5237780784396524,-0.6830839064077896,0.5296989830227952,0.17806139386201858,0.4666036231933259,0.28058101261538343,0.03170585998408491
208,10,1.4663638309250429,0.6205828340142249,0.451058204076652,1.1999935756572688,1.8310302837519281,0.6783676950703335,-0.266370255267774,1.2104474497377034,0.22730949099368147,0.07095311289141909,1.46518302857651,0.05166960469580656
209,10,1.0282848662196618,0.8854057867379297,0.28971154077110617,0.5001330096984473,2.7718513560137734,0.5331030066448087,-0.5281518565212144,1.8864455692758437,0.24339146587370253,0.27894438354680545,3.558676885840462,0.0592394056601497
210,10,1.600492291041582,1.5226799045459463,0.3544087084261357,1.6184332792456912,0.8565656545112603,0.0011476165729283894,0.017940988204109276,-0.6661142500346859,-0.3532610918532073,0.0003218790577399882,0.4437081940992721,0.12479339901732017
211,10,1.0428713160842524,0.6350532689434617,0.296974571223356,2.527192121543642,0.1604409513038925,-1.0401061099035818,1.4843208054593897,-0.47461231763956924,-1.3370806811269378,2.2032082535196116,0.22525685205520338,1.7877847478428759
212,10,1.9820708264967206,0.8699258572850068,0.1283068198130217,2.860276058255623,0.48467152571466854,-0.8308851925212112,0.8782052317589022,-0.3852543315703383,-0.9591920123342329,0.7712444290887072,0.14842089999370814,0.9200493165257952
213,10,1.0578583694305959,0.9621451606174714,0.1914363989267919,0.8791364802551033,1.576881851970951,0.3257730086428342,-0.1787218891754926,0.6147366913534797,0.1343366097160423,0.031941513670457056,0.37790119969622343,0.018046324710000273
214,10,0.685539659264214,1.5953541129179376,0.3351657762606326,0.42695530856098335,3.246930845741861,0.37796580548383274,-0.25858435070323066,1.6515767328239233,0.04280002922320014,0.06686586642861139,2.727705704405345,0.0018318425015067862
215,10,1.0133057790950948,1.8728367606595193,0.1957046495130937,1.0583144918922214,1.3099077559084118,0.2819063858736876,0.04500871279712659,-0.5629290047511075,0.08620173636059392,0.002025784227654227,0.3168890643900724,0.007430739351581339
216,10,1.6343535308924286,0.9526188299221137,0.2504740157409119,1.4897115269183479,0.9305790658595573,0.28744078241758836,-0.14464200397408078,-0.022039764062556366,0.03696676667667648,0.020921309313638,0.0004857511999331511,0.0013665418385278385
217,10,0.6736555520452271,1.5321773175083684,0.44742786602395135,0.24879091333305886,5.572126178354612,0.5297622302079045,-0.42486463871216823,4.039948860846243,0.08233436418395312,0.18050996122802124,16.321186798252857,0.006778947525575823
218,10,1.185470655447013,1.8844490889832826,0.22451461886138585,0.4957301022785385,4.43230009078943,0.4185448877552661,-0.6897405531684744,2.5478510018061473,0.19403026889388025,0.47574203068515303,6.491544727404588,0.037647745247031475
219,10,1.2822985516160776,0.609043995086656,0.2254351251331359,1.5479905119715187,0.8955444819582958,0.012480091914639613,0.26569196035544107,0.28650048687163987,-0.2129550332184963,0.07059221779751727,0.08208252897768668,0.04534984617309086
220,10,1.3066582660604147,1.5442444015255448,0.3844541877696329,0.9360284742682361,2.347390744767626,0.6859631406533331,-0.3706297917921786,0.8031463432420813,0.30150895288370017,0.13736644256391364,0.6450440486631271,0.09090764866902533
221,10,1.7436302533176544,0.9706939234865108,0.3908154194982397,1.7974669731831037,1.2224005281416614,0.3777853800305665,0.053836719865449245,0.2517066046551506,-0.013030039467673227,0.0028983924058708574,0.06335621482702428,0.00016978192852912198
222,10,0.8615832233378149,1.6981228702804958,0.39177090449816643,1.7053165520682265,0.2377653038178816,-0.09847018075143099,0.8437333287304116,-1.4603575664626143,-0.4902410852495974,0.7118859300105008,2.132644221924609,0.24033632166670305
223,10,0.8993260669292062,0.739514162214142,0.23145122192602932,1.226694703221027,0.3305346530342906,-0.01829428761652735,0.32736863629182067,-0.40897950917985143,-0.24974550954255667,0.10717022402756636,0.16726423892899217,0.062372819536671266
224,10,1.0654110348671013,0.9679270838112481,0.29568687050273657,0.8416292667267449,1.647155601552987,0.27000440873799914,-0.22378176814035644,0.6792285177417388,-0.02568246176473743,0.05007827975202425,0.4613513793136395,0.0006595888422972
225,10,1.0928413255397127,0.9717701202953632,0.17159930953359437,0.33069949205531196,6.644172821918691,0.3500352269161908,-0.7621418334844008,5.672402701623327,0.17843591738259645,0.5808601743469641,32.176152409383626,0.03183937661216879
226,10,1.9587681783496314,1.3644268244446975,0.24385220791866555,1.454764898168253,1.5103640320871257,0.28073504075858463,-0.5040032801813783,0.14593720764242812,0.03688283283991908,0.25401930643358894,0.021297668574469183,0.0013603433582974136
227,10,1.9947197141760977,1.2702409623604338,0.4871441247777244,1.8942346423630936,1.159953750288898,0.43142589845585677,-0.10048507181300415,-0.11028721207153591,-0.055718226321867625,0.0100972496572646,0.012163269146511937,0.0031045207444548623
228,10,1.9641103529868156,0.8848408970258038,0.2660051389824998,3.33374353173354,0.4158371356176342,-1.3919249222125007,1.3696331787467244,-0.46900376140816963,-1.6579300611950005,1.8758950443238567,0.2199645282150113,2.748732087814058
229,10,1.0262840097511474,1.935492146643919,0.40919713717899875,0.3398823459202546,6.464662268312536,0.6667339998585947,-0.6864016638308927,4.529170121668617,0.25753686267959597,0.4711472441098179,20.513381991015716,0.06632523563884907
230,10,1.9189928007501755,1.5788598769714068,0.42933132833476007,1.104942698033016,1.2546300940200141,0.806047358460958,-0.8140501027171596,-0.3242297829513927,0.3767160301261979,0.6626775697338181,0.10512495215270723,0.14191496735404246
231,10,0.5977395212236318,1.898497100455689,0.45783284083922404,0.16169729570901317,8.57339236900186,0.5658844882945403,-0.4360422255146187,6.674895268546171,0.10805164745531626,0.19013282243174157,44.55422684606007,0.011675158517807952
232,10,0.6668377941918782,1.6338610164773946,0.10922794063459068,0.22102225446642967,6.272193560175862,0.18411506487441928,-0.4458155397254485,4.638332543698468,0.0748871242398286,0.19875149546069296,21.514128785932296,0.0056080813769115246
233,10,1.3187182538038125,1.805513829298392,0.4470776755030552,0.7248524626967968,3.031271452347001,0.7210201492424962,-0.5938657911070157,1.225757623048609,0.27394247373944103,0.35267657784716155,1.5024817504617756,0.07504447891848434
234,10,0.9457531743674917,1.469267065073929,0.14208261834910793,0.5247498965598869,4.1871843934426805,0.2599257437669072,-0.4210032778076048,2.7179173283687517,0.11784312541779926,0.17724375992474728,7.387074603847132,0.013887002208235166
235,10,0.7338643733847879,1.9575416949468565,0.2006204802712364,0.16170765490423103,13.587634912135071,0.317164564751556,-0.5721567184805569,11.630093217188215,0.11654408448031961,0.3273633105024393,135.25906824048732,0.013582523627355875
236,10,1.3844594551679006,1.5462125110170062,0.3637793636061324,1.812698423756421,0.22368039978096657,0.12838694848237786,0.4282389685885204,-1.3225321112360395,-0.23539241512375453,0.18338861421775976,1.749091185250456,0.055409589097793976
237,10,1.3107759564281642,0.5794928683607594,0.35837917498825755,2.4485543260801728,0.346040049576364,-0.5419910055212427,1.1377783696520085,-0.23345281878439544,-0.9003701805095002,1.2945396184479825,0.05450021859837978,0.81066646195071
238,10,1.6550909389356936,1.1920131159566794,0.12690754916473865,1.179895317389438,1.8622199316780579,0.4394624016631874,-0.4751956215462556,0.6702068157213785,0.3125548524984487,0.2258108787367322,0.4491771758393898,0.09769053582032704
239,10,1.1911195890394342,0.9508064527929327,0.37640149821546787,1.62466254192892,0.5215223706587268,0.2563744371095743,0.43354295288948586,-0.429284082134206,-0.12002706110589356,0.18795949200013495,0.1842848231738077,0.014406495397717907
240,10,1.5857819387048908,1.5784267787577764,0.10684236146801679,0.775977580910468,2.8315567761096627,0.33694441557295035,-0.8098043577944228,1.2531299973518863,0.23010205410493356,0.6557830979028376,1.5703347902631386,0.05294695530330977
241,10,1.9051255429661165,1.1868152489341892,0.49194286733846926,3.1103685266343954,0.27241076198260994,-1.4323275439535683,1.205242983668279,-0.9144044869515793,-1.9242704112920377,1.4526106496816154,0.836135565757181,3.702816615774028
242,10,0.6375295196930186,1.6811546919941776,0.22824995711645568,0.30992428043459946,2.733886674509844,0.29025956589510604,-0.32760523925841917,1.0527319825156665,0.06200960877865036,0.10732519278956607,1.1082446270113655,0.003845191580881272
243,10,0.667038829921645,1.5191004535472645,0.43221725090450114,0.41188707436086347,2.057112041454515,0.5568629952617206,-0.2551517555607815,0.5380115879072505,0.12464574435721942,0.0651024183657488,0.2894564687224811,0.015536561586365297
244,10,0.7542712876926119,1.294013453026087,0.4869325518643306,0.7060989310006149,1.1999704619103375,0.48010906059263864,-0.04817235669199693,-0.09404299111574943,-0.006823491271691962,0.0023205759492609815,0.008844084177996927,4.6560033134856385e-05
245,10,0.7560292416565222,0.9177772435929741,0.23595451717572438,0.43852977563173284,3.161232003283783,0.31500476684826495,-0.31749946602478935,2.2434547596908088,0.07905024967254057,0.10080591092602637,5.033089258779344,0.006248941973291
246,10,0.6975346218188982,1.926843192701741,0.12174519563138429,0.3175437965637874,6.919437888923919,0.20707988871744648,-0.37999082525511085,4.992594696222177,0.08533469308606219,0.1443930272780602,24.926001800745816,0.0072820098440924295
